0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0,1,1002
0,2,7325
0,3,5328
0,4,5602
0,5,6814
0,6,187
0,7,3871
0,8,9749
0,9,145
0,10,4793
0,11,1121
0,12,9654
0,13,1964
0,14,339
0,15,1503
0,16,5218
0,17,7466
0,18,5775
0,19,1712
0,20,9841
0,21,3585
0,22,1809
0,23,2632
0,24,6812
0,25,7289
0,26,9603
0,27,9173
0,28,9606
0,29,7219
0,30,6703
0,31,1208
0,32,8229
0,33,5
0,34,6660
0,35,8987
0,36,533
0,37,7259
0,38,6980
0,39,1137
0,40,6102
0,41,4147
0,42,2956
0,43,1194
0,44,6318
0,45,9806
0,46,4237
0,47,3609
0,48,6384
0,49,4468
0,50,8354
0,51,3444
0,52,5040
0,53,4352
0,54,9813
0,55,1950
0,56,9038
0,57,8888
0,58,6345
0,59,5007
0,60,5512
0,61,5384
0,62,652
0,63,8088
0,64,4225
0,65,175
0,66,9560
0,67,6998
0,68,4768
0,69,8957
0,70,1712
0,71,9200
0,72,7046
0,73,6480
0,74,9746
0,75,7800
0,76,6488
0,77,5965
0,78,9243
0,79,814
0,80,4686
0,81,8598
0,82,1756
0,83,6780
0,84,8113
0,85,3703
0,86,5451
0,87,173
0,88,2608
0,89,2716
0,90,2235
0,91,2720
0,92,6710
0,93,1067
0,94,8191
0,95,6023
0,96,5693
0,97,9689
0,98,432
0,99,8514
0,100,9679
0,101,7386
0,102,6465
0,103,9404
0,104,9081
0,105,2375
0,106,4727
0,107,9402
0,108,9691
0,109,9800
0,110,2293
0,111,6832
0,112,2852
0,113,3752
0,114,1082
0,115,5773
