0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
0,1,419
0,2,7530
0,3,2727
0,4,9851
0,5,8616
0,6,8104
0,7,7858
0,8,4139
0,9,6005
0,10,322
0,11,2162
0,12,6386
0,13,4050
0,14,9401
0,15,9651
0,16,1650
0,17,3706
0,18,1475
0,19,3268
0,20,7036
0,21,8679
0,22,3343
0,23,114
0,24,6829
0,25,1091
0,26,7433
0,27,9626
0,28,238
0,29,2895
0,30,6605
0,31,5326
0,32,7018
0,33,2096
0,34,4734
0,35,5022
0,36,4406
0,37,6350
0,38,5680
0,39,3955
0,40,6409
0,41,2699
0,42,6787
0,43,1138
0,44,1075
0,45,2017
0,46,422
0,47,671
0,48,2581
0,49,2000
0,50,5431
0,51,736
0,52,2002
0,53,9070
0,54,4223
0,55,1121
0,56,3003
0,57,1752
0,58,3936
0,59,3546
0,60,9964
0,61,9132
0,62,2160
0,63,9264
0,64,884
0,65,9980
0,66,4844
0,67,7389
0,68,9138
0,69,1987
0,70,7025
0,71,7684
0,72,1387
0,73,7242
0,74,5302
0,75,5058
0,76,9007
0,77,9659
0,78,6132
0,79,840
0,80,1638
0,81,2315
0,82,1409
0,83,1194
0,84,5394
0,85,1912
0,86,205
0,87,5131
0,88,4489
0,89,3038
0,90,9184
0,91,9077
0,92,1651
0,93,7863
0,94,5279
0,95,5089
0,96,7901
0,97,5164
0,98,6291
0,99,3441
0,100,7272
0,101,7081
0,102,448
0,103,3709
0,104,7498
0,105,1837
0,106,2506
0,107,3437
0,108,1829
0,109,5744
0,110,1841
0,111,6616
0,112,6196
0,113,4415
0,114,7668
0,115,6440
0,116,7780
0,117,7276
0,118,5090
0,119,7404
0,120,9338
0,121,4784
0,122,5275
0,123,6373
0,124,9413
0,125,8445
0,126,8070
0,127,6321
0,128,3343
0,129,9930
0,130,2059
0,131,1250
0,132,3714
0,133,4179
0,134,8627
0,135,2853
0,136,9215
0,137,9384
0,138,5015
0,139,6861
0,140,7750
0,141,3105
0,142,6981
0,143,9289
0,144,4848
0,145,1027
0,146,2466
0,147,779
0,148,8284
0,149,5580
0,150,6441
0,151,6531
0,152,6412
0,153,5378
0,154,5297
0,155,7053
0,156,1928
0,157,5554
0,158,8998
0,159,2414
0,160,2615
0,161,1419
0,162,5389
0,163,9503
0,164,6539
0,165,3923
0,166,6650
0,167,8664
0,168,8459
0,169,5491
0,170,153
0,171,8229
0,172,8988
0,173,1713
0,174,465
0,175,8790
0,176,5508
0,177,8460
0,178,567
0,179,1216
0,180,2485
0,181,9315
0,182,8392
0,183,5468
0,184,7823
0,185,7936
0,186,1032
0,187,5083
0,188,93
0,189,6010
1,2,4766
1,3,4850
1,4,5151
1,5,1340
1,6,9104
1,7,3602
1,8,5826
1,9,2721
1,11,7457
1,12,3663
1,13,5980
1,14,8842
1,15,727
1,16,7765
1,17,4165
1,18,5927
1,19,7115
1,22,5230
1,23,4059
1,24,907
1,25,3717
1,26,888
1,27,686
1,28,1568
1,29,4937
1,32,9391
1,33,1607
1,34,5789
1,35,5833
1,36,3396
1,37,5227
1,38,9922
1,39,1253
1,42,454
1,43,687
1,44,6861
1,45,5245
1,46,3193
1,47,7526
1,48,6809
1,49,6951
1,52,9174
1,53,9173
1,54,5620
1,55,5386
1,56,8837
1,57,8145
1,58,2801
1,59,216
1,62,6883
1,63,425
1,64,2344
1,65,7877
1,66,4746
1,67,1334
1,68,3140
1,69,6888
1,72,7748
1,73,8703
1,74,1011
1,75,9776
1,76,6484
1,77,8647
1,78,9575
1,79,5661
1,82,5448
1,83,6957
1,84,7635
1,85,9308
1,86,3533
1,87,2361
1,88,1302
1,89,1871
1,92,7347
1,93,703
1,94,3292
1,95,326
1,96,6306
1,97,900
1,98,4661
1,99,4676
1,101,2010
1,102,7175
1,103,3039
1,104,8977
1,105,4153
1,106,2113
1,107,5447
1,108,5982
1,109,4829
1,111,4244
1,112,7347
1,113,5440
1,114,4333
1,115,468
1,116,9160
1,117,5205
1,118,7779
1,119,8255
1,122,4043
1,123,9521
1,124,1939
1,125,643
1,126,180
1,127,9048
1,128,9209
1,129,4614
1,132,5090
1,133,509
1,134,7164
1,135,6917
1,136,1392
1,137,2320
1,138,1048
1,139,9886
1,142,497
1,143,8792
1,144,1109
1,145,6505
1,146,1571
1,147,8719
1,148,4534
1,149,317
1,152,3972
1,153,9860
1,154,7740
1,155,2587
1,156,2228
1,157,1346
1,158,6140
1,159,8019
1,162,4943
1,163,4016
1,164,4659
1,165,8267
1,166,8282
1,167,5507
1,168,2264
1,169,8625
1,172,1178
1,173,4830
1,174,7371
1,175,8930
1,176,9045
1,177,8776
1,178,4570
1,179,1483
1,182,5385
1,183,1387
1,184,3343
1,185,5367
1,186,2575
1,187,1757
1,188,2472
1,189,1095
2,3,588
2,4,7407
2,5,8037
2,6,526
2,7,9459
2,8,914
2,9,8878
2,11,1291
2,12,1008
2,13,7410
2,14,3948
2,15,4543
2,16,4887
2,17,7898
2,18,7766
2,19,1336
2,22,6927
2,23,6545
2,24,1900
2,25,5191
2,26,8070
2,27,401
2,28,8202
2,29,3479
2,33,3517
2,34,9220
2,35,7736
2,36,2013
2,37,8156
2,38,3556
2,39,6245
2,43,2406
2,44,3141
2,45,6002
2,46,3165
2,47,3344
2,48,8355
2,49,8456
2,53,3314
2,54,2926
2,55,1062
2,56,5300
2,57,7925
2,58,7184
2,59,6937
2,63,7771
2,64,8750
2,65,4921
2,66,995
2,67,8667
2,68,3926
2,69,7042
2,73,8877
2,74,1494
2,75,1620
2,76,1428
2,77,1859
2,78,2255
2,79,1245
2,83,7019
2,84,3205
2,85,3183
2,86,8309
2,87,9979
2,88,9137
2,89,7212
2,93,2036
2,94,6920
2,95,7499
2,96,6252
2,97,6126
2,98,3548
2,99,5867
2,100,5809
2,101,8086
2,102,1994
2,103,7867
2,104,9125
2,105,953
2,106,3264
2,107,1040
2,108,2128
2,109,9177
2,110,5007
2,111,4
2,112,5517
2,113,7720
2,114,3746
2,115,3527
2,116,5370
2,117,4804
2,118,9712
2,119,8967
2,120,3508
2,121,9511
2,122,4855
2,123,6480
2,124,5528
2,125,8404
2,126,1936
2,127,2394
2,128,9635
2,129,7225
2,130,6983
2,131,8923
2,132,6951
2,133,5038
2,134,8544
2,135,7746
2,136,8100
2,137,3130
2,138,4087
2,139,5281
2,140,1456
2,141,5052
2,142,3070
2,143,5323
2,144,3967
2,145,4447
2,146,2959
2,147,8311
2,148,7018
2,149,8222
2,150,5752
2,151,6260
2,152,4046
2,153,1163
2,154,5011
2,155,3668
2,156,5232
2,157,8066
2,158,1594
2,159,2939
2,160,3036
2,161,5486
2,162,5254
2,163,5876
2,164,1168
